Started Log File:     logs/MMTK 2022-09-18 22-41-08-COM6.txt
Data Source:     COM6

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	1000	43.70	0.01	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.71	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.71	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.71	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.01	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.01	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.01	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	43.70	0.01	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.01	100	3	0	0	0	12.44	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.01	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.01	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.01	100	3	0	0	0	12.44	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.01	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.01	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.01	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.44	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.71	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.71	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.71	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.71	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.01	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.01	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.01	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.01	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.01	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.01	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.44	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.01	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	43.70	0.00	100	3	0	0	0	12.44	1	1	1	1	1	
84 ========= TARE ==========
nullNEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
null1	1000	0.00	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	3	0	0	0	12.48	1	1	1	1	1	
1	1000	0.00	-0.00	100	2	0	0	0	12.54	1	1	1	1	1	
1	1000	0.28	-0.00	100	2	0	0	0	12.52	1	1	1	1	1	
1	1000	0.66	-0.00	100	2	0	0	0	12.52	1	1	1	1	1	
1	1000	1.08	0.00	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	1.08	0.00	100	2	0	0	0	12.05	1	1	1	1	1	
1	1000	1.49	0.00	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	1.81	0.00	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	2.29	0.01	100	2	0	0	0	12.09	1	1	1	1	1	
1	1000	2.63	0.01	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	3.07	0.01	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	3.07	0.01	100	2	0	0	0	12.03	1	1	1	1	1	
1	1000	3.47	0.01	100	2	0	0	0	12.42	1	1	1	1	1	
1	1000	3.80	0.01	100	2	0	0	0	12.42	1	1	1	1	1	
